filename,class_name,threshold,pred_area,iou,dice,precision,recall,f1,pixel_accuracy,specificity,tp,fp,fn,tn
to_label_36.jpg,ALGAL_LEAF_SPOT,0.8,0.24647241709183673,0.07301663467631944,0.13609599761395172,0.07382550335510774,0.8695238094409977,0.1360959831860457,0.7689931441311204,0.7668444408240711,913,11454,137,37672
to_label_36.jpg,ALGAL_LEAF_SPOT,0.9,0.23987563775510204,0.07403151674266224,0.13785725202401147,0.0749418411426143,0.859047618965805,0.13785723726291596,0.7751514668351898,0.7733583031372931,902,11134,148,37992
to_label_361.jpg,ALGAL_LEAF_SPOT,0.1,0.5096659757653061,0.018220124068439703,0.035788183002391796,0.018261447620465877,0.8895238093543765,0.03578817905989289,0.4984853316316596,0.49435056695636675,467,25106,58,24545
to_label_361.jpg,ALGAL_LEAF_SPOT,0.2,0.42149633290816324,0.022021030791615877,0.043093106948218635,0.022081422289365542,0.8895238093543765,0.043093102220852754,0.5866549744886267,0.5834524984379298,467,20682,58,28969
to_label_361.jpg,ALGAL_LEAF_SPOT,0.3,0.401187818877551,0.023132553992356187,0.045219075284215836,0.023199205166303034,0.8895238093543765,0.04521907032969319,0.6069634885191985,0.6039757507389499,467,19663,58,29988
to_label_361.jpg,ALGAL_LEAF_SPOT,0.4,0.38657924107142855,0.02400411205333331,0.04688284308780803,0.024075888023797103,0.8895238093543765,0.04688283795591187,0.6215720663252918,0.6187387968004295,467,18930,58,30721
to_label_361.jpg,ALGAL_LEAF_SPOT,0.5,0.36918048469387754,0.025131848024835153,0.04903144521996414,0.02521053768071037,0.8895238093543765,0.049031439859523206,0.6389708227028081,0.636321524237908,467,18057,58,31594
to_label_361.jpg,ALGAL_LEAF_SPOT,0.6,0.35879703443877553,0.02585681855918356,0.05041018998245676,0.025940121090785202,0.8895238093543765,0.05041018447566687,0.6493542729578895,0.646814767072875,467,17536,58,32115
to_label_361.jpg,ALGAL_LEAF_SPOT,0.7,0.3500478316326531,0.026500964703061507,0.05163358947398068,0.026588476428908058,0.8895238093543765,0.05163358383753201,0.6581034757639945,0.655656482244757,467,17097,58,32554
to_label_361.jpg,ALGAL_LEAF_SPOT,0.8,0.3402622767857143,0.027260521860794695,0.05307421297844599,0.027353130674003672,0.8895238093543765,0.05307420718955873,0.6678890306109138,0.6655455076420101,467,16606,58,33045
to_label_361.jpg,ALGAL_LEAF_SPOT,0.9,0.30209661989795916,0.02758485126439795,0.053688707517351976,0.027774112679589825,0.8019047617520182,0.053688701045987816,0.7042211415802292,0.7031882540115946,421,14737,104,34914
to_label_39.jpg,ALGAL_LEAF_SPOT,0.1,0.20454001913265307,0.35060713260970827,0.5191844825108368,0.3573029328621523,0.9492622314017795,0.5191844427705714,0.8646364795901135,0.857577785932983,3667,6596,196,39717
to_label_39.jpg,ALGAL_LEAF_SPOT,0.2,0.19545200892857142,0.3576323368720068,0.5268471104570092,0.36718670337139603,0.9321770644335445,0.5268470699066136,0.8710937499982639,0.8659987476499773,3601,6206,262,40107
to_label_39.jpg,ALGAL_LEAF_SPOT,0.3,0.19292091836734693,0.35579137050399645,0.5248467843127457,0.3671487603267856,0.9200103546228318,0.5248467435332788,0.8717514349472422,0.8677261244124377,3554,6126,309,40187
to_label_39.jpg,ALGAL_LEAF_SPOT,0.4,0.19068877551020408,0.3535221203229515,0.5223736132788148,0.36663879598279014,0.9081025109783044,0.5223735722961349,0.8721500318860169,0.8691512102414675,3508,6060,355,40253
to_label_39.jpg,ALGAL_LEAF_SPOT,0.5,0.18865593112244897,0.35086652477601227,0.5194688273649976,0.36572998098071274,0.8961946673337771,0.5194687861962981,0.8723493303554043,0.8703603739751897,3462,6004,401,40309
to_label_39.jpg,ALGAL_LEAF_SPOT,0.6,0.18696189413265307,0.34785263586049403,0.5161582603404096,0.3643534804353016,0.8848045560216204,0.5161582190160224,0.8722895408145881,0.8712456545659507,3418,5963,445,40350
to_label_39.jpg,ALGAL_LEAF_SPOT,0.7,0.18478954081632654,0.3435965630079419,0.5114579368061556,0.3622735116440652,0.8695314522166832,0.511457895281249,0.8721101721921395,0.8723252650424884,3359,5913,504,40400
to_label_39.jpg,ALGAL_LEAF_SPOT,0.8,0.18231823979591838,0.33858024691009686,0.5058796403004697,0.35975076519064547,0.8519285529160775,0.5058795985462942,0.8718710140288746,0.8735344287762107,3291,5857,572,40456
to_label_39.jpg,ALGAL_LEAF_SPOT,0.9,0.17759486607142858,0.3291020705407439,0.4952246751174634,0.3549545505515099,0.8187936836443491,0.49522463292186103,0.8714923469370386,0.8758879796150629,3163,5748,700,40565
to_label_394.jpg,ALGAL_LEAF_SPOT,0.1,0.3989756058673469,0.043908287127009796,0.08412288257209244,0.043908287127009796,0.9999999998862344,0.08412287451323537,0.618542729590604,0.6117410795776381,879,19140,0,30157
to_label_394.jpg,ALGAL_LEAF_SPOT,0.2,0.36276307397959184,0.04829139654956438,0.09213353597771536,0.04829139654956438,0.9999999998862344,0.09213352718830917,0.6547552614782869,0.6485993062445005,879,17323,0,31974
to_label_394.jpg,ALGAL_LEAF_SPOT,0.3,0.33320711096938777,0.05257491476731518,0.09989771564893796,0.05257491476731518,0.9999999998862344,0.09989770615757729,0.6843112244884321,0.6786822727535576,879,15840,0,33457
to_label_394.jpg,ALGAL_LEAF_SPOT,0.4,0.3114636479591837,0.056245200921063186,0.10650027261097413,0.056245200921063186,0.9999999998862344,0.10650026252741805,0.7060546874985928,0.7008134369217177,879,14749,0,34548
to_label_394.jpg,ALGAL_LEAF_SPOT,0.5,0.29976482780612246,0.058440263279978456,0.11042713567769831,0.058440263279978456,0.9999999998862344,0.11042712524399971,0.7177535076516307,0.7127208552230101,879,14162,0,35135
to_label_394.jpg,ALGAL_LEAF_SPOT,0.6,0.29115513392857145,0.06016838934861956,0.1135072314042258,0.06016838934861956,0.9999999998862344,0.1135072206969654,0.7263632015291646,0.7214840659660395,879,13730,0,35567
to_label_394.jpg,ALGAL_LEAF_SPOT,0.7,0.2807716836734694,0.06239352640500856,0.11745840849791235,0.06239352640500856,0.9999999998862344,0.11745839744111164,0.7367466517842459,0.7320526604038134,879,13209,0,36088
to_label_394.jpg,ALGAL_LEAF_SPOT,0.8,0.26791693239795916,0.0653079440637808,0.12260857422062135,0.0653128022014036,0.998862343458605,0.12260856269830066,0.749561543365853,0.7451163356781445,878,12565,1,36732
to_label_394.jpg,ALGAL_LEAF_SPOT,0.9,0.24493781887755103,0.06743940990461668,0.12635735439193288,0.06769731488960376,0.946530147787653,0.12635734193249176,0.7707071109678517,0.7675720632071574,832,11458,47,37839
to_label_40.jpg,ALGAL_LEAF_SPOT,0.1,0.2674984056122449,0.13870806209214745,0.2436235707988213,0.14446431232197537,0.7768429486868252,0.24362354435404493,0.7600446428556281,0.7591652684547836,1939,11483,557,36197
to_label_40.jpg,ALGAL_LEAF_SPOT,0.2,0.26315369897959184,0.1409054574511961,0.24700636942517828,0.1468494395626564,0.7768429486868252,0.24700634268241436,0.7643893494882725,0.7637374161057807,1939,11265,557,36415
to_label_40.jpg,ALGAL_LEAF_SPOT,0.3,0.26070232780612246,0.14217627217962914,0.24895679527348683,0.14823025762443062,0.7768429486868252,0.24895676835977323,0.766840720661737,0.7663171140923525,1939,11142,557,36538
to_label_40.jpg,ALGAL_LEAF_SPOT,0.4,0.2587890625,0.14309975633062763,0.25037142303307036,0.14924913361456102,0.7764423076612003,0.2503713959844929,0.7687141262739782,0.7683095637567778,1938,11047,558,36633
to_label_40.jpg,ALGAL_LEAF_SPOT,0.5,0.25711495535714285,0.14390787518466636,0.25160745599628753,0.15014339973529073,0.7760416666355753,0.2516074288286541,0.7703483737229545,0.7700503355688547,1937,10964,559,36716
to_label_40.jpg,ALGAL_LEAF_SPOT,0.6,0.25502232142857145,0.14495357891475774,0.2532042898230892,0.15129728039894266,0.7756410256099503,0.25320426250523975,0.7724011479576443,0.7722315436225414,1936,10860,560,36820
to_label_40.jpg,ALGAL_LEAF_SPOT,0.7,0.2526705994897959,0.14581288227632852,0.25451430077596865,0.15231109007609786,0.7736378204818255,0.25451427328743215,0.7745535714270277,0.7746015100654895,1931,10747,565,36933
to_label_40.jpg,ALGAL_LEAF_SPOT,0.8,0.2501594387755102,0.14677640603454672,0.255980861242318,0.15344168259915994,0.7716346153537006,0.25598083356929574,0.7768654336719211,0.7771392617433365,1926,10626,570,37054
to_label_40.jpg,ALGAL_LEAF_SPOT,0.9,0.24451929209183673,0.14831233473208652,0.2583135794090192,0.15543239057661232,0.764022435866826,0.2583135513130617,0.7817482461719114,0.7826761744950028,1907,10362,589,37318
to_label_576.jpg,ALGAL_LEAF_SPOT,0.1,0.7307079081632653,0.03285415364539022,0.06361818564495995,0.03297512546358015,0.8995535713616403,0.06361817882267772,0.29069674744840024,0.27393922018292527,1209,35455,135,13377
to_label_576.jpg,ALGAL_LEAF_SPOT,0.2,0.6059271364795918,0.03212068012603751,0.062242101615704655,0.03249679307952341,0.7351190475643512,0.062242093507013416,0.4066685267849038,0.3976286041931569,988,29415,356,19417
to_label_576.jpg,ALGAL_LEAF_SPOT,0.3,0.5295958227040817,0.03446103679536643,0.06662607013623732,0.03499793022980093,0.6919642856628002,0.06662606097100227,0.4806879783153685,0.4748730340750433,930,25643,414,23189
to_label_576.jpg,ALGAL_LEAF_SPOT,0.4,0.5084901147959183,0.03586855908656329,0.06925310894307374,0.03645057615412538,0.6919642856628002,0.06925309943544543,0.5017936862234897,0.4965596330265061,930,24584,414,24248
to_label_576.jpg,ALGAL_LEAF_SPOT,0.5,0.5053212691326531,0.03608987543158023,0.0696655305439542,0.03667915598486816,0.6919642856628002,0.06966552098270407,0.5049625318867487,0.4998156946254509,930,24425,414,24407
to_label_576.jpg,ALGAL_LEAF_SPOT,0.6,0.502311862244898,0.036302599734419926,0.07006177489803352,0.036898904935578083,0.6919642856628002,0.07006176528529827,0.5079719387744979,0.5029079292257067,930,24274,414,24558
to_label_576.jpg,ALGAL_LEAF_SPOT,0.7,0.4989038584183674,0.036546547726503925,0.07051597983064596,0.03715096073168557,0.6919642856628002,0.07051597015893497,0.5113799426010216,0.5064097313226851,930,24103,414,24729
to_label_576.jpg,ALGAL_LEAF_SPOT,0.8,0.4914700255102041,0.03709021296946203,0.07152745731398429,0.03771289537697602,0.6919642856628002,0.07152744751109386,0.5188137755091701,0.5140481651365619,930,23730,414,25102
to_label_576.jpg,ALGAL_LEAF_SPOT,0.9,0.46815210459183676,0.03821070234097738,0.07360876218058464,0.0389101745421928,0.6800595237589241,0.07360875194220003,0.5414939413254514,0.5376802096974572,914,22576,430,26256
to_label_726.jpg,ALGAL_LEAF_SPOT,0.1,0.4997010522959184,0.037507971938626004,0.07230396865007374,0.037530411199148364,0.9843096233280011,0.07230396157393681,0.5187539859683539,0.509711499389456,941,24132,15,25088
to_label_726.jpg,ALGAL_LEAF_SPOT,0.2,0.47831632653061223,0.03637873754137717,0.07020355826226077,0.03649999999984792,0.9163179915359501,0.07020355089398772,0.5375478316315817,0.5301909792756396,876,23124,80,26096
to_label_726.jpg,ALGAL_LEAF_SPOT,0.3,0.4603993941326531,0.03457618371808121,0.06684125202615937,0.03480368815187739,0.8410041840124473,0.0668412443939286,0.5525948660703273,0.5469930922378159,804,22297,152,26923
to_label_726.jpg,ALGAL_LEAF_SPOT,0.4,0.44724569515306123,0.03293452827675187,0.06376885925518755,0.03324272536859657,0.7803347279518479,0.06376885141683503,0.5634367028049995,0.5592238927253977,746,21695,210,27525
to_label_726.jpg,ALGAL_LEAF_SPOT,0.5,0.43819754464285715,0.03165609964462585,0.06136948088714915,0.032018920270923644,0.7364016735631379,0.061369472900438655,0.5708107461723317,0.5675944737899886,704,21283,252,27937
to_label_726.jpg,ALGAL_LEAF_SPOT,0.6,0.43004623724489793,0.030267008046679467,0.058755658116363026,0.030679395680643807,0.692468619174428,0.05875564999111974,0.5772879464274209,0.5750507923596606,662,20916,294,28304
to_label_726.jpg,ALGAL_LEAF_SPOT,0.7,0.42233338647959184,0.028705467044318336,0.05580891317083213,0.029163324052526245,0.6464435145767319,0.05580890491002064,0.5832469706621028,0.5820195042653759,618,20573,338,28647
to_label_726.jpg,ALGAL_LEAF_SPOT,0.8,0.40798389668367346,0.02698427914097496,0.05255052037124865,0.027502320355490682,0.5889121338296117,0.05255051184581203,0.5954041772947317,0.5955302722458441,563,19908,393,29312
to_label_726.jpg,ALGAL_LEAF_SPOT,0.9,0.382991868622449,0.02562407849903084,0.04996777871387514,0.026226778373178817,0.5271966526645192,0.04996776968477777,0.6180444834171356,0.6198090207220239,504,18713,452,30507
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.1,0.40292171556122447,0.1319186822964242,0.2330886208694586,0.1319186822964242,0.9999999999625048,0.23308860027609504,0.6502311862231939,0.6305963080666177,2667,17550,0,29959
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.2,0.33358577806122447,0.15933803321687573,0.2748776088622784,0.15933803321687573,0.9999999999625048,0.274877585150988,0.7195671237230556,0.7038245385070117,2667,14071,0,33438
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.3,0.30626195790816324,0.17355371900713507,0.29577464788568386,0.17355371900713507,0.9999999999625048,0.2957746226807132,0.7468909438760625,0.7326822286288226,2667,12700,0,34809
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.4,0.29306839923469385,0.1813668820116874,0.3070458208593884,0.1813668820116874,0.9999999999625048,0.3070457948668978,0.7600845025495055,0.7466164305694781,2667,12038,0,35471
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.5,0.27596859056122447,0.19260489636605324,0.3229986677950648,0.19260489636605324,0.9999999999625048,0.32299864070965134,0.7771843112229408,0.7646761666194517,2667,11180,0,36329
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.6,0.26235650510204084,0.2025979945289988,0.3369338639357151,0.2025979945289988,0.9999999999625048,0.33693383591642423,0.7907963966820974,0.7790523900718199,2667,10497,0,37012
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.7,0.24904336734693877,0.21342829705334962,0.3517773527642829,0.21342829705334962,0.9999999999625048,0.3517773237715954,0.8041095344371729,0.7931128838729649,2667,9829,0,37680
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.8,0.23557079081632654,0.22563451776458854,0.3681921722898585,0.22563451776458854,0.9999999999625048,0.36819214224637603,0.8175821109677583,0.8073417668214289,2667,9153,0,38356
to_label_1046.jpg,ALLOCARIDARA_ATTACK,0.9,0.22058354591836735,0.23040401325602072,0.3745176556215907,0.23238164076407317,0.9643794525322693,0.37451762432459595,0.8287826849473279,0.82117072554501,2572,8496,95,39013
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.1,0.385562818877551,0.25736090341743223,0.4093667978985836,0.2579861470057997,0.9906709011315865,0.40936676511234105,0.7129703443863341,0.6819752758193053,4991,14355,47,30783
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.2,0.36039142219387754,0.2736737729285866,0.42973919812971,0.27473317480354625,0.9861055974397359,0.42973916404425777,0.7372249681107756,0.7094465860235069,4968,13115,70,32023
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.3,0.32352120535714285,0.30360973217930004,0.46579850500462694,0.305180804532094,0.983326716931653,0.46579846885220433,0.7735371492331522,0.7501218485516635,4954,11279,84,33859
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.4,0.3090322066326531,0.3168386641861622,0.4812110591876888,0.31877982716162273,0.9811433108181592,0.4812110221669253,0.787587691324961,0.7659843147663477,4943,10563,95,34575
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.5,0.30113998724489793,0.32378449408460064,0.48918006749806836,0.3261416280587284,0.9781659388452131,0.4891800299906805,0.7948820153045383,0.7744250963694128,4928,10182,110,34956
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.6,0.2948022959183674,0.3292666577267109,0.495410993441778,0.3320713899382634,0.974990075407404,0.49541095553662795,0.8005819515290167,0.7811156896610812,4912,9880,126,35258
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.7,0.28649154974489793,0.3367993389317119,0.5038891464456606,0.34024347825850265,0.9708217546452794,0.5038891080095,0.8080556441310426,0.7898887855004876,4891,9484,147,35654
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.8,0.27503188775510207,0.3475928177956392,0.5158721732640627,0.35210144927281084,0.9644700277696612,0.5158721340783294,0.8182397959167366,0.8019185608560372,4859,8941,179,36197
to_label_1063.jpg,ALLOCARIDARA_ATTACK,0.9,0.25851004464285715,0.3418523209869469,0.5095230162668136,0.35371212704992894,0.910678840791769,0.5095229759660869,0.8239596619881537,0.814280650447928,4588,8383,450,36755
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.1,0.32290338010204084,0.3057139532159565,0.4682709447394462,0.3242809529667678,0.8422571336831957,0.4682709045954292,0.7621970663250116,0.7508307160072129,5254,10948,984,32990
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.2,0.3151307397959184,0.3123437685971173,0.4760090702926258,0.33189982291720277,0.8412952869374593,0.47600902971673587,0.7697305484678537,0.759570303607903,5248,10564,990,33374
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.3,0.31092554209183676,0.315602409636653,0.4797838728857558,0.3358118069333003,0.8398525168188545,0.47978383207396524,0.7735770089270297,0.7641676908353494,5239,10362,999,33576
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.4,0.30739795918367346,0.31739950130561695,0.4818576308721177,0.3383687759314162,0.8366463609997332,0.481857589861265,0.7763073979576365,0.7677409076408399,5219,10205,1019,33733
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.5,0.30393016581632654,0.3199017198997549,0.48473566641621024,0.34150819671907207,0.8348829752992164,0.48473562520864477,0.7793367346923243,0.7714506805025912,5208,10042,1030,33896
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.6,0.29892777423469385,0.3230951342575347,0.48839289918308426,0.34575638375661205,0.8313562038981829,0.4883928576900331,0.7834622130086426,0.7766625699832111,5186,9813,1052,34125
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.7,0.2928093112244898,0.3274560791505838,0.4933588150955883,0.3514157364528218,0.8276691247061932,0.493358773250715,0.7886639030596527,0.7831262233128883,5163,9529,1075,34409
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.8,0.28439891581632654,0.33142894241166376,0.4978544958040869,0.35774351786714964,0.8183712728307411,0.4978544534712288,0.7947624362229059,0.7914106240593759,5105,9165,1133,34773
to_label_1064.jpg,ALLOCARIDARA_ATTACK,0.9,0.2524912308673469,0.33646709549490017,0.5035172158433199,0.3757202620540238,0.7630650849508966,0.5035171716253729,0.8129185267840942,0.8199963585033001,4760,7909,1478,36029
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.1,0.6176658163265306,0.13666860202523493,0.24047220409137468,0.1367127000511851,0.9976453967271569,0.24047218289172664,0.4665776466827436,0.417470443509727,4237,26755,10,19174
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.2,0.5763711734693877,0.14582325709892274,0.2545301052243057,0.14595435684596833,0.9938780315282817,0.2545300828930548,0.5072345344377646,0.4622351890952073,4221,24699,26,21230
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.3,0.5443638392857143,0.1538405293746432,0.26665821741938894,0.15406018891354595,0.9908170473041955,0.2666581941271215,0.5387236926009671,0.49691915782948265,4208,23106,39,22823
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.4,0.5196109693877551,0.1604026331898331,0.2764603054181323,0.16074716170542824,0.9868142217803906,0.27646028132610995,0.56279894770296,0.5235907596496253,4191,21881,56,24048
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.5,0.5084502551020408,0.1633243422846514,0.2807890050059451,0.16376607086796893,0.9837532375563044,0.2807889805357853,0.5734414859682448,0.5355004463399258,4178,21334,69,24595
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.6,0.5006776147959183,0.16520531640481964,0.2835643024948634,0.16575113446315679,0.9804567930072885,0.2835642777545577,0.5806560905600673,0.543686995143496,4164,20958,83,24971
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.7,0.4869858099489796,0.1689285568726049,0.2890314482940903,0.16963372211921574,0.9759830468336241,0.2890314230637536,0.5935905612233068,0.5582311829115412,4145,20290,102,25639
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.8,0.45717075892857145,0.1766793628801217,0.3003016258357232,0.17795021578892736,0.9611490463630528,0.3003015994715429,0.6208944515293748,0.5894315138570632,4082,18857,165,27072
to_label_1147.jpg,ALLOCARIDARA_ATTACK,0.9,0.34632095025510207,0.1524195267525452,0.26452090269947964,0.1645853714670853,0.6734165292989542,0.26452087113259154,0.683035714284353,0.6839251888769973,2860,14517,1387,31412
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.1,0.25940688775510207,0.5092074248636622,0.6748011127889365,0.5311155500881137,0.9250635621447202,0.6748010664451166,0.8672074298452104,0.8570826405618878,6913,6103,560,36600
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.2,0.25474330357142855,0.5055002229782555,0.671537891875233,0.5320763573733994,0.9100762745763404,0.6715378453069543,0.8674067283145978,0.859939582697094,6801,5981,672,36722
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.3,0.2514150191326531,0.5013452914760737,0.667861409793569,0.5317479191396611,0.8976314732918824,0.6678613630663747,0.8670280612227618,0.861672482025006,6708,5907,765,36796
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.4,0.2479870854591837,0.4957566654112222,0.6628841132724298,0.5304990757813188,0.8833132610613768,0.6628840663828175,0.8661910076513349,0.8631946233265504,6601,5842,872,36861
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.5,0.24579480229591838,0.49175265496353276,0.6592951630785656,0.5293926862845261,0.8736785761959899,0.659295116085812,0.8655133928554178,0.8640844905489916,6529,5804,944,36899
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.6,0.24354272959183673,0.4885109599358389,0.6563753618003535,0.528887070372104,0.8648467817360519,0.6563753147022818,0.8651347257635819,0.8651851157978007,6463,5757,1010,36946
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.7,0.24091198979591838,0.4843678858667144,0.6526251214117242,0.5280443414913298,0.8541415763300664,0.6526250741915073,0.8645766900492973,0.8664028288390361,6383,5705,1090,36998
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.8,0.2373644770408163,0.47894094307585117,0.6476809575367709,0.5270361041097645,0.8399571791671356,0.6476809101534666,0.8638990752533803,0.8680888930499775,6277,5633,1196,37070
to_label_1297.jpg,ALLOCARIDARA_ATTACK,0.9,0.22931281887755103,0.46397716753730345,0.6338584751534124,0.5227707283111179,0.8048976314625331,0.6338584274078468,0.861507493620732,0.8714141863548898,6015,5491,1458,37212
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.1,0.2856943558673469,0.6717920805506069,0.8036789842063988,0.688803627480371,0.9645403926837497,0.8036789355938292,0.9038584183655456,0.8883046646113115,9874,4461,363,35478
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.2,0.267398756377551,0.7057763034491542,0.8275133169830577,0.7294477155792692,0.9560418091144276,0.8275132678832431,0.918686224487965,0.9091113948749114,9787,3630,450,36309
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.3,0.26185825892857145,0.7119004027776499,0.8317077344249156,0.7398584367094919,0.9495946077859764,0.8317076851919525,0.9215959821410205,0.9144194897195362,9721,3418,516,36521
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.4,0.2582310267857143,0.7152788049052264,0.8340087953745192,0.746469090061384,0.9448080492239443,0.8340087460585589,0.9232700892838742,0.9177495680890414,9672,3285,565,36654
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.5,0.2553810586734694,0.7177882107406082,0.8357121166073676,0.7516778523431272,0.9409006544794285,0.8357120672286575,0.9245256696410146,0.9203285009616657,9632,3182,605,36757
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.6,0.25173389668367346,0.7196570912865118,0.8369774357143739,0.7576597260647798,0.9348441926254288,0.8369773862586933,0.9257015306104,0.9233581211324186,9570,3061,667,36878
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.7,0.24762834821428573,0.7207289293794933,0.8377018797950856,0.7639436619656825,0.9272247728736228,0.8377018302574802,0.9266980229573367,0.9265630085857769,9492,2933,745,37006
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.8,0.24099170918367346,0.7205270457642122,0.8375654977794009,0.7733212040954902,0.9134512063992043,0.8375654481207323,0.9277144451512123,0.9313703397658144,9351,2741,886,37198
to_label_1317.jpg,ALLOCARIDARA_ATTACK,0.9,0.22839604591836735,0.7198002536404581,0.837074249892441,0.7924083769564362,0.887076291873722,0.8370742000474491,0.929547991069576,0.9404341620948435,9081,2379,1156,37560
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.1,0.5408960459183674,0.13909331763269395,0.24421759917223085,0.13927781871724657,0.9905660377098908,0.2442175775562801,0.5337213010193445,0.4961173425355994,3780,23360,36,23000
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.2,0.4781967474489796,0.15682196339369042,0.2711254944254904,0.1571226139861752,0.9879454926365843,0.2711254707468434,0.5960220025498325,0.5637618636743663,3770,20224,46,26136
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.3,0.42574139030612246,0.17571795470382573,0.29891174835054846,0.17615391817163115,0.9861111110852696,0.2989117226313266,0.6481983418354428,0.6203839516811467,3763,17599,53,28761
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.4,0.39760044642857145,0.18788424051488037,0.31633425902416756,0.18842105263063447,0.9850628930559471,0.31633423206599287,0.6761798469374278,0.6507549611720217,3759,16191,57,30169
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.5,0.3871372767857143,0.1919072772952874,0.3220171249071812,0.19263835263736093,0.9806079664313259,0.32201709745912116,0.6859654017843472,0.6617126833462862,3742,15683,74,30677
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.6,0.38046077806122447,0.19364252214594244,0.32445647428479674,0.19465688842223855,0.9737945492407287,0.32445644651530736,0.6916055484680094,0.6683779119916557,3716,15374,100,30986
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.7,0.37284757653061223,0.19592226823725217,0.3276505061253434,0.19724182167951013,0.9669811320501316,0.32765047798061275,0.6981823979577922,0.6760569456413372,3690,15018,126,31342
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.8,0.3637794961734694,0.19809989142129153,0.33069010829520734,0.1999123431753689,0.9562368972495745,0.3306900796909933,0.7056162308659406,0.684987057806978,3649,14604,167,31756
to_label_1334.jpg,ALLOCARIDARA_ATTACK,0.9,0.3425143494897959,0.20465756567509086,0.33977716407799363,0.20761084603626434,0.9350104821557912,0.33977713433974077,0.7236527423454965,0.7062553925782867,3568,13618,248,32742
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.1,0.42639907525510207,0.30739711525602137,0.47024291497817056,0.32573031081876264,0.8452395391043633,0.4702428748181739,0.6870615433659776,0.655958598648599,6969,14426,1276,27505
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.2,0.39122289540816324,0.3297872340409799,0.49599999999822064,0.3521650534877628,0.8384475439558707,0.49599995833721816,0.7200055803557079,0.6967160334819186,6913,12717,1332,29214
to_label_1667.jpg,ALLOCARIDARA_ATTACK,0.3,0.35702327806122447,0.35321504319304114,0.5220383042145263,0.3811544043743376,0.8281382656054803,0.5220382610436376,0.7508171237229934,0.7356132694170527,6828,11086,1417,30845
